Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0036500	718	251	303	711	269	372	411	441	487	416	426	516	449.49	446	453	1.015	0.021	0.903520276366218	0.981806353092253	0.0194	0.0214
FBgn0036501	1095	305	401	1015	330	350	627	536	645	593	522	486	568.16	603	534	0.887	-0.172	0.288707213022027	0.716037276497206	0.0169	0.0191
FBgn0036502	268	92	87	289	78	107	154	162	140	169	123	149	149.31	152	147	0.978	-0.032	0.888474422930988	0.977820165164912	0.0295	0.0427
FBgn0036503	5	2	3	7	5	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036504	15	9	9	23	6	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036505	3007	795	984	2890	810	995	1722	1396	1582	1690	1282	1381	1508.84	1567	1451	0.927	-0.11	0.465038010798582	0.84804691311688	0.0155	0.0174
FBgn0036509	2364	752	852	2779	896	1040	1354	1321	1370	1625	1418	1444	1421.79	1348	1496	1.111	0.152	0.257748521113201	0.683938327457288	0.012	0.0171
FBgn0036510	1047	236	353	909	343	354	600	414	567	531	543	491	524.55	527	522	0.985	-0.022	0.899996367679749	0.980966140559375	0.0192	0.0198
FBgn0036512	717	224	312	851	320	338	411	393	502	498	506	469	463.13	435	491	1.131	0.177	0.290655111318509	0.71892437365332	0.0176	0.0211
FBgn0036514	1274	342	375	1254	345	400	730	601	603	733	546	555	627.93	645	611	0.95	-0.074	0.674642050108475	0.920366317120598	0.0206	0.0183
FBgn0036515	1318	378	497	1374	517	669	755	664	799	803	818	929	794.64	739	850	1.148	0.199	0.18734503822152	0.601410568881764	0.0148	0.0171
FBgn0036516	2015	571	706	1750	690	899	1154	1003	1135	1023	1092	1248	1109.15	1097	1121	1.019	0.027	0.854144529791519	0.968975578609964	0.0147	0.0166
FBgn0036518	8876	2763	2464	7278	2430	2725	5084	4852	3961	4255	3846	3782	4296.76	4632	3961	0.855	-0.226	0.183785544478491	0.597703820702848	0.0205	0.025
FBgn0036519	881	208	220	1125	219	246	505	365	354	658	347	341	428.23	408	449	1.102	0.14	0.581835083009328	0.888521045483154	0.0442	0.0218
FBgn0036520	26	8	10	16	8	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036522	939	327	309	907	336	386	538	574	497	530	532	536	534.44	536	533	0.993	-0.01	0.949081608849859	0.991007938356021	0.0143	0.0196
FBgn0036527	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036528	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036529	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036531	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036532	1	1	0	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036534	7513	2040	1743	7557	2138	2221	4303	3582	2802	4419	3384	3083	3595.44	3562	3629	1.018	0.026	0.894724977690408	0.979777605743221	0.0281	0.0236
FBgn0036536	346	95	121	283	97	109	198	167	195	165	154	151	171.63	187	157	0.84	-0.252	0.241795433875621	0.664973535575227	0.0266	0.0394
FBgn0036537	1373	235	313	1100	281	318	786	413	503	643	445	441	538.59	567	510	0.896	-0.158	0.49233929060834	0.85897049446005	0.0363	0.0195
FBgn0036538	878	174	227	856	213	251	503	306	365	500	337	348	393.23	391	395	1.009	0.012	0.955138497386566	0.992592092106029	0.0323	0.0229
FBgn0036544	16	8	3	32	7	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036545	682	214	240	688	246	299	391	376	386	402	389	415	393.14	384	402	1.046	0.065	0.685542415489617	0.922681144050844	0.0158	0.0231
FBgn0036547	64	14	11	59	21	26	37	25	18	34	33	36	30.46	27	34	1.244	0.315	0.374855757697323	0.791890765683161	0.0555	0.0626
FBgn0036549	392	138	178	314	120	177	225	242	286	184	190	246	228.7	251	207	0.823	-0.281	0.184078761663625	0.597772603238208	0.0268	0.0329
FBgn0036550	5	0	0	7	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036551	188	65	72	177	78	90	108	114	116	103	123	125	114.91	113	117	1.038	0.054	0.824214335378223	0.959664343138374	0.0315	0.0491
FBgn0036552	14	4	4	7	6	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036553	9	3	3	7	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036556	2328	514	518	1985	459	543	1333	903	833	1161	726	754	951.58	1023	880	0.861	-0.217	0.31827163669955	0.743168111861559	0.0327	0.0167
FBgn0036557	952	270	346	911	338	367	545	474	556	533	535	509	525.44	525	526	0.999	-0.001	0.993580719956366	0.997906120468417	0.0147	0.0198
FBgn0036560	18	4	5	74	14	32	10	7	8	43	22	44	22.54	8	36	4.149	2.053	1.19158101363479e-06	4.6762428104462e-05	0.0617	0.0623
FBgn0036563	3	3	0	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036565	1789	546	530	2624	698	717	1025	959	852	1534	1105	995	1078.28	945	1211	1.284	0.36	0.0414813690017705	0.262523293636205	0.0213	0.0166
FBgn0036566	5313	1976	1958	5790	2155	2266	3043	3470	3148	3385	3411	3145	3267	3220	3314	1.03	0.042	0.78302826537855	0.952318581538394	0.0164	0.0228
FBgn0036567	1302	496	570	1508	582	709	746	871	916	882	921	984	886.67	844	929	1.103	0.141	0.348316437093205	0.772478541093013	0.0149	0.0168
FBgn0036568	685	186	232	630	299	307	392	327	373	368	473	426	393.27	364	422	1.151	0.203	0.249295504815231	0.673935969180793	0.0192	0.0231
FBgn0036569	364	127	132	416	137	128	208	223	212	243	217	178	213.57	214	213	0.998	-0.002	0.991035652903963	0.997143033717334	0.0258	0.0343
FBgn0036570	717	215	282	801	304	353	411	378	453	468	481	490	446.83	414	480	1.158	0.212	0.204576867805952	0.621459062868303	0.0174	0.0215
FBgn0036571	646	194	193	725	195	208	370	341	310	424	309	289	340.36	340	341	1.005	0.007	0.973062302111646	0.99391396996297	0.025	0.0251
FBgn0036574	1797	454	533	1484	511	524	1029	797	857	868	809	727	847.85	894	801	0.894	-0.162	0.306501981771277	0.731857133766524	0.0166	0.0169
FBgn0036575	30	9	10	43	14	19	17	16	16	25	22	26	20.46	16	24	1.489	0.574	0.1161725303841	0.484518059973448	0.0419	0.062
FBgn0036576	5973	1958	1716	2212	873	1067	3421	3438	2759	1293	1382	1481	2295.69	3206	1385	0.432	-1.212	5.00524434241336e-14	7.37333538208801e-12	0.0176	0.0199
FBgn0036577	5	1	1	2	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036579	604	183	191	598	198	245	346	321	307	350	313	340	329.57	325	334	1.028	0.04	0.81791658613101	0.958699712589293	0.0185	0.0257
FBgn0036580	737	190	272	938	258	333	422	334	437	548	408	462	435.34	398	473	1.191	0.252	0.179478641287725	0.590960985885957	0.0227	0.0217
FBgn0036581	677	132	180	654	184	183	388	232	289	382	291	254	306.09	303	309	1.017	0.024	0.915860755198339	0.984104887054809	0.034	0.0268
FBgn0036583	2	1	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036584	3	0	0	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036585	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036586	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036587	4	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036588	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036589	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036590	0	0	1	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036591	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036592	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036593	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036594	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036595	3	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036596	1	1	1	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036597	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036598	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036599	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036600	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036601	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036602	0	0	0	0	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036603	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036605	12	2	1	5	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036606	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036607	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036608	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036609	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036610	2	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036612	8	2	4	7	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036614	603	200	173	536	189	198	345	351	278	313	299	275	310.34	325	296	0.91	-0.136	0.460855678175052	0.846399294263704	0.0206	0.0267
FBgn0036617	2	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036618	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036619	14	1	3	17	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036620	73	21	26	108	35	46	42	37	42	63	55	64	50.48	40	61	1.509	0.594	0.0467157273776225	0.285728856041208	0.0406	0.0611
FBgn0036621	3578	1235	1212	3265	1068	1275	2049	2169	1948	1909	1690	1770	1922.59	2055	1790	0.872	-0.198	0.138821438973693	0.530960282203803	0.0123	0.0187
FBgn0036622	128	52	50	120	39	71	73	91	80	70	62	99	79.24	81	77	0.946	-0.08	0.780826085540942	0.952211396848807	0.0441	0.0564
FBgn0036623	4762	1524	1785	5052	1772	2133	2728	2676	2870	2954	2805	2961	2832.05	2758	2907	1.054	0.076	0.599309680923711	0.895688411613753	0.0146	0.0216
FBgn0036624	1609	543	453	1415	516	541	922	954	728	827	817	751	833.05	868	798	0.919	-0.121	0.437985009862042	0.833355457251055	0.0161	0.017
FBgn0036627	11	3	2	18	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036629	143	48	55	137	53	58	82	84	88	80	84	81	83.18	85	82	0.962	-0.056	0.826467333585166	0.959891878312458	0.0333	0.0555
FBgn0036638	1	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036639	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036640	448	156	186	652	207	227	257	274	299	381	328	315	308.91	277	341	1.244	0.315	0.085008935323168	0.410868171785871	0.0202	0.0268
FBgn0036641	300	117	151	555	201	242	172	205	243	325	318	336	266.43	207	326	1.595	0.673	0.00055479053811701	0.0101798941093365	0.0223	0.0296
FBgn0036643	512	150	258	420	175	192	293	263	415	246	277	266	293.41	324	263	0.812	-0.3	0.147682863984246	0.545661114905783	0.0267	0.0278
FBgn0036646	604	168	168	595	224	231	346	295	270	348	355	321	322.35	304	341	1.116	0.158	0.389870287136726	0.805515534189626	0.0206	0.026
FBgn0036648	846	248	350	725	304	368	485	435	563	424	481	511	483.09	494	472	0.952	-0.071	0.678082502687226	0.921254343294286	0.0184	0.0206
FBgn0036652	16	4	6	10	6	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036654	16	10	5	32	4	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036655	26	5	12	28	8	12	15	9	19	16	13	17	14.78	14	15	1.065	0.091	0.822657656832308	0.959525254871661	0.0472	0.0611
FBgn0036656	15	6	13	25	15	12	9	11	21	15	24	17	15.84	14	19	1.424	0.509	0.24519889448492	0.669277908280209	0.0606	0.0611
FBgn0036659	3	1	1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036660	432	147	153	509	180	204	247	258	246	298	285	283	269.53	250	289	1.155	0.207	0.245042687917481	0.669277908280209	0.0184	0.0294
FBgn0036661	4155	1046	1074	3484	1087	1323	2380	1837	1727	2037	1720	1836	1922.84	1981	1864	0.94	-0.089	0.563800657695687	0.882342819266099	0.0166	0.0187
FBgn0036662	610	231	270	553	270	320	349	406	434	323	427	444	397.32	396	398	1.003	0.005	0.978845582843278	0.99460994431127	0.0218	0.023
FBgn0036663	14628	6569	6647	10230	4491	4830	8379	11535	10686	5981	7108	6704	8398.81	10200	6598	0.647	-0.628	0.0013651826878648	0.0212471127246055	0.0274	0.0293
FBgn0036665	9	6	0	11	5	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036666	4285	1077	1192	3321	1099	1251	2454	1891	1916	1942	1739	1736	1946.56	2087	1806	0.864	-0.211	0.153291507553551	0.552098275014849	0.0151	0.0188
FBgn0036667	683	125	165	717	147	181	391	220	265	419	233	251	296.51	292	301	1.03	0.043	0.871413340336897	0.974149136901081	0.0467	0.0273
FBgn0036668	4411	1248	1292	3652	1327	1421	2527	2192	2077	2135	2100	1972	2167.15	2265	2069	0.913	-0.132	0.388496731380776	0.804458156036432	0.0162	0.0195
FBgn0036670	4	3	0	7	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036671	940	276	302	898	366	458	538	485	485	525	579	636	541.43	503	580	1.147	0.198	0.20591689738305	0.623687235857191	0.0153	0.0195
FBgn0036676	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036677	7	7	11	13	8	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036678	5	3	3	6	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036679	1	0	1	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036680	8	9	3	16	12	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036681	0	1	0	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036684	2599	852	820	1349	498	556	1489	1496	1318	789	788	772	1108.61	1434	783	0.546	-0.874	7.47065269683647e-10	5.62149480912411e-08	0.0132	0.0166
FBgn0036685	3013	938	1196	2921	1131	1397	1726	1647	1923	1708	1790	1939	1788.76	1765	1812	1.026	0.037	0.784067464066692	0.952318581538394	0.0127	0.0182
FBgn0036686	2982	969	1108	2550	990	1076	1708	1702	1781	1491	1567	1493	1623.69	1730	1517	0.877	-0.19	0.142624926408906	0.537058125883569	0.0113	0.0177
FBgn0036687	10	4	4	8	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036688	493	186	237	732	374	423	282	327	381	428	592	587	432.84	330	536	1.625	0.7	0.000307986995656988	0.00642775913073439	0.0238	0.0219
FBgn0036689	200	68	72	247	71	109	115	119	116	144	112	151	126.3	117	136	1.174	0.232	0.333322643243175	0.758787765717602	0.0319	0.0467
FBgn0036690	4	0	2	8	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036691	494	143	225	382	205	272	283	251	362	223	324	378	303.52	299	308	1.027	0.038	0.867225582459419	0.972782306801443	0.0335	0.0272
FBgn0036695	755	205	265	722	251	276	432	360	426	422	397	383	403.49	406	401	0.985	-0.021	0.898634413020062	0.980349198784072	0.0171	0.0227
FBgn0036696	262	79	109	349	134	138	150	139	175	204	212	192	178.62	155	203	1.311	0.391	0.0683779098882711	0.362025645947129	0.0262	0.0385
FBgn0036697	1026	305	357	1081	373	447	588	536	574	632	590	620	590	566	614	1.085	0.118	0.433858857933374	0.829839518186581	0.0143	0.0188
FBgn0036698	2	2	1	1	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036702	5547	1997	2087	6289	2584	2999	3177	3507	3355	3677	4090	4163	3661.4	3346	3977	1.188	0.249	0.110489779903686	0.474718268606617	0.0172	0.0237
FBgn0036703	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036704	8	1	1	3	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036705	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036706	2	0	0	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036707	0	2	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036708	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036709	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036710	1474	515	521	1400	524	626	844	904	838	819	829	869	850.49	862	839	0.973	-0.039	0.785638100641798	0.952622912334228	0.0133	0.0169
FBgn0036711	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036712	1	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036713	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036714	821	253	258	796	277	312	470	444	415	465	438	433	444.36	443	445	1.005	0.007	0.967125935255951	0.993177850161898	0.0171	0.0215
FBgn0036715	1	1	1	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036716	6	0	0	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036717	3	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036723	78	24	22	89	24	31	45	42	35	52	38	43	42.54	41	44	1.096	0.133	0.668231541954787	0.919294717731157	0.0431	0.0619
FBgn0036725	22	6	2	12	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036726	916	271	344	975	319	360	525	476	553	570	505	500	521.37	518	525	1.016	0.022	0.886648051301642	0.977819605103226	0.0152	0.0198
FBgn0036727	38	4	6	24	3	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036728	2787	769	1019	2964	1218	1452	1596	1350	1638	1733	1928	2015	1710.16	1528	1892	1.236	0.305	0.0302248722282715	0.215559945744865	0.0135	0.018
FBgn0036729	3	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036730	3	3	1	7	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036731	6	2	1	9	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036732	6052	2086	2079	3795	1403	1646	3466	3663	3342	2219	2221	2285	2865.96	3490	2242	0.642	-0.639	1.14208736169742e-05	0.000371722243676279	0.0147	0.0217
FBgn0036733	902	313	344	874	360	458	517	550	553	511	570	636	555.96	540	572	1.059	0.082	0.603881789722127	0.896547212037552	0.0159	0.0193
FBgn0036734	7437	2188	2136	7902	2382	2579	4260	3842	3434	4620	3770	3580	3917.6	3845	3990	1.038	0.053	0.755861991543111	0.944048935290051	0.021	0.0243
FBgn0036735	2275	732	617	1953	585	672	1303	1285	992	1142	926	933	1096.81	1193	1000	0.839	-0.253	0.116662686399532	0.485473035945692	0.0177	0.0166
FBgn0036738	1	2	1	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036740	1685	609	751	1959	704	848	965	1069	1207	1145	1114	1177	1113.08	1080	1145	1.063	0.088	0.549582624706594	0.875787194063237	0.0143	0.0166
FBgn0036741	1987	683	745	1890	690	772	1138	1199	1198	1105	1092	1072	1133.96	1178	1090	0.926	-0.112	0.417320366054464	0.820565412922031	0.0125	0.0166
FBgn0036742	36	18	14	58	20	19	21	32	23	34	32	26	27.78	25	31	1.287	0.364	0.298016689180514	0.723137063771055	0.0462	0.0625
FBgn0036745	1821	487	709	2176	630	778	1043	855	1140	1272	997	1080	1064.54	1013	1116	1.104	0.142	0.37754080489876	0.794608591680686	0.0176	0.0166
FBgn0036746	4003	1309	1176	2710	952	1089	2293	2299	1891	1585	1507	1512	1847.46	2161	1535	0.71	-0.494	0.000397717427302489	0.00784153446811301	0.0133	0.0184
FBgn0036747	1	1	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036749	94	32	37	84	27	28	54	56	59	49	43	39	50.04	56	44	0.786	-0.348	0.245654620241669	0.669277908280209	0.0417	0.0612
FBgn0036750	1	1	2	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036751	3	1	1	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036752	9320	3228	3360	14505	5316	5954	5338	5668	5402	8481	8414	8264	6927.82	5469	8386	1.533	0.617	0.000328131598536639	0.0067621491738631	0.0209	0.0282
FBgn0036754	398	122	184	352	152	166	228	214	296	206	241	230	235.8	246	226	0.916	-0.127	0.541347007618948	0.87315666749828	0.0258	0.0322
FBgn0036756	0	1	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036757	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036759	79	25	26	64	23	35	45	44	42	37	36	49	42.22	44	41	0.924	-0.114	0.711620677190195	0.929453936490024	0.0411	0.0621
FBgn0036760	458	151	178	463	139	189	262	265	286	271	220	262	261.11	271	251	0.931	-0.103	0.58188772988446	0.888521045483154	0.0204	0.03
FBgn0036761	1964	618	667	1699	649	744	1125	1085	1072	993	1027	1033	1055.94	1094	1018	0.929	-0.106	0.444589301720648	0.838568969412762	0.0127	0.0166
FBgn0036762	5243	2075	2390	4283	2084	2394	3003	3644	3842	2504	3298	3323	3269.07	3496	3042	0.87	-0.201	0.248580392130012	0.6723062445354	0.0215	0.0228
FBgn0036763	867	317	360	903	372	434	497	557	579	528	589	602	558.52	544	573	1.054	0.076	0.626754917490046	0.903779171344688	0.0156	0.0193
FBgn0036764	5144	2010	2450	7892	3139	3670	2946	3530	3939	4614	4968	5094	4181.83	3472	4892	1.41	0.496	0.00370113073791868	0.0467025758652446	0.0206	0.0248
FBgn0036765	426	134	155	597	190	178	244	235	249	349	301	247	270.89	243	299	1.237	0.307	0.115821819416035	0.484205938642626	0.0231	0.0292
FBgn0036766	4	1	3	2	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036767	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036768	2	0	2	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036769	12	6	4	21	4	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036770	4741	1457	1555	3879	1277	1335	2716	2559	2500	2268	2021	1853	2319.33	2592	2047	0.79	-0.339	0.0277420241836087	0.204031609090101	0.0166	0.02
FBgn0036771	364	97	134	403	161	157	208	170	215	236	255	218	217.1	198	236	1.186	0.246	0.228231544830983	0.650688808823865	0.0245	0.0339
FBgn0036772	1830	539	587	1566	528	559	1048	946	944	916	836	776	910.92	979	843	0.86	-0.217	0.143787437041509	0.538972536566284	0.0146	0.0167
FBgn0036773	6	1	1	4	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0036774	935	305	350	798	335	452	536	536	563	467	530	627	542.99	545	541	0.991	-0.013	0.936034777311405	0.988627470637154	0.0168	0.0195
FBgn0036775	1011	311	426	757	296	405	579	546	685	443	468	562	547.21	603	491	0.813	-0.299	0.0715181290109646	0.371756983079014	0.0176	0.0194
FBgn0036777	154	41	46	120	40	45	88	72	74	70	63	62	71.68	78	65	0.832	-0.265	0.336456639102792	0.761273752805821	0.0388	0.0576
FBgn0036778	41	11	10	36	7	4	23	19	16	21	11	6	16.09	19	13	0.686	-0.544	0.21750625064778	0.63581934846953	0.0781	0.0615
